7129,S6 & VIRGINIA,43.0264793,-87.9182992
713,HOWELL & RUSSELL,42.9955346,-87.9044431
7131,S6 & NATIONAL,43.0233180,-87.9182972
7132,S6 & WASHINGTON,43.0202366,-87.9183422
7133,S6 & GREENFIELD,43.0172204,-87.9183476
7134,S6 & LAPHAM,43.0143935,-87.9185628
7135,S6 & MITCHELL,43.0124899,-87.9186114
7136,S6 & BURNHAM,43.0102703,-87.9186851
7138,S6 & BECHER,43.0065955,-87.9187764
7140,S6 & LINCOLN,43.0030085,-87.9188464
7142,S6 & ARTHUR,42.9993458,-87.9189097
7143,S6 & HARRISON,42.9977545,-87.9189253
7145,S6 & ROSEDALE,42.9942630,-87.9189805
7146,S6 & DAKOTA,42.9920712,-87.9190486
7148,S6 & OKLAHOMA,42.9885168,-87.9191467
7149,S6 & EUCLID,42.9867777,-87.9191718
715,HOWELL & HOMER,42.9986312,-87.9047745
7150,S6 & OHIO,42.9848497,-87.9192082
7152,S6 & MORGAN,42.9817984,-87.9193635
7153,S6 & WARNIMONT,42.9793199,-87.9192851
7155,S6 & HOWARD,42.9740611,-87.9193880
7156,S6 & NORWICH,42.9721670,-87.9194310
7158,S6 & PLAINFIELD,42.9679672,-87.9194459
7161,S6 & ARMOUR,42.9618104,-87.9195176
7162,AIRPORT BAGGAGE CLAIM,42.9478155,-87.9028646
7168,AIRPORT,42.9460067,-87.9037489
7169,HOWELL & BODEN,42.9347869,-87.9100773
717,HOWELL & LINCOLN,43.0027299,-87.9046791
7170,HOWELL & UNCAS,42.9326756,-87.9100410
7171,HOWELL & COLLEGE,42.9304339,-87.9104065
7172,COLLEGE & S3,42.9303921,-87.9143970
7173,MATC DRIVE & COLLEGE,42.9296523,-87.9175768
7174,MATC SOUTH CAMPUS,42.9252559,-87.9147668
7176,HOWELL & UNCAS,42.9323834,-87.9097028
7177,HOWELL & BODEN,42.9351533,-87.9097514
7178,HOWELL & GRANGE,42.9481391,-87.9094707
7184,S6 & ARMOUR,42.9615574,-87.9194029
7187,S6 & PLAINFIELD,42.9681968,-87.9193376
7189,S6 & NORWICH,42.9718693,-87.9193458
719,KK & BAY,43.0062398,-87.9067354
7190,S6 & HOWARD,42.9736313,-87.9193125
7192,S6 & WARNIMONT,42.9791264,-87.9191672
7193,S6 & MORGAN,42.9814044,-87.9190879
7195,S6 & OHIO,42.9845672,-87.9190970
7196,S6 & EUCLID,42.9864424,-87.9190718
7198,S6 & OKLAHOMA,42.9880621,-87.9190455
72,N60 & FAIRMOUNT,43.1084047,-87.9860349
720,KK & STEWART,43.0070681,-87.9074513
7200,S6 & DAKOTA,42.9913349,-87.9189593
7201,S6 & ROSEDALE,42.9943077,-87.9188907
7203,S6 & HARRISON,42.9974349,-87.9188169
7204,S6 & ARTHUR,42.9990639,-87.9187742
7206,S6 & LINCOLN,43.0027266,-87.9187109
7208,S6 & BECHER,43.0062823,-87.9186094
7210,S6 & BURNHAM,43.0102202,-87.9185132
7211,S6 & MITCHELL,43.0120319,-87.9184396
7212,S6 & LAPHAM,43.0134532,-87.9183258
7213,S6 & GREENFIELD,43.0168585,-87.9182227
7215,S6 & WASHINGTON,43.0197994,-87.9181488
7217,S6 & NATIONAL,43.0230600,-87.9181452
7218,S6 & BRUCE,43.0254504,-87.9181386
722,KK & MITCHELL,43.0122011,-87.9102794
7220,S6 & CANAL,43.0311903,-87.9184427
7222,N6 & MICHIGAN,43.0373293,-87.9188507
7225,N6 & VLIET,43.0482603,-87.9184895
7226,N6 & GALENA,43.0507819,-87.9184486
7227,N6 & WALNUT,43.0529503,-87.9184133
7228,N6 & RESERVOIR,43.0550618,-87.9183706
7229,N6 & BROWN,43.0563307,-87.9183431
723,S1 & LAPHAM,43.0139910,-87.9110781
7233,N7 & HADLEY,43.0693255,-87.9196994
7234,LOCUST & N8,43.0713252,-87.9212033
7235,LOCUST & N10,43.0713029,-87.9237224
7236,LOCUST & N12,43.0713439,-87.9266317
7237,LOCUST & TEUTONIA,43.0713798,-87.9302596
724,S1 & GREENFIELD,43.0168614,-87.9110512
7240,HOPKINS & BURLEIGH,43.0751494,-87.9364719
7242,HOPKINS & N21,43.0768408,-87.9386167
7243,HOPKINS & N23,43.0787564,-87.9410486
7244,HOPKINS & TOWNSEND,43.0810940,-87.9439971
7246,HOPKINS & N27,43.0834848,-87.9470171
7248,HOPKINS & VIENNA,43.0860797,-87.9496424
7249,HOPKINS & MELVINA,43.0878526,-87.9513430
7250,N31 & CAPITOL,43.0896741,-87.9519953
7252,N35 & CONGRESS,43.0972178,-87.9568011
7253,HOPKINS & RUBY,43.0988080,-87.9574708
7254,HOPKINS & GLENDALE,43.1006298,-87.9582342
7255,HOPKINS & COURTLAND,43.1023826,-87.9589131
7256,HOPKINS & HAMPTON,43.1044289,-87.9597625
7257,HOPKINS & STARK,43.1062571,-87.9606086
7259,HOPKINS & LANCASTER,43.1097291,-87.9622413
726,S1 & MINERAL,43.0209677,-87.9111137
7260,HOPKINS & VILLARD,43.1116838,-87.9630992
7265,HOWELL & LAYTON,42.9593494,-87.9098294
7266,HOWELL & S4925,42.9550015,-87.9099441
7267,HOWELL & EDGERTON,42.9522267,-87.9099454
7268,HOWELL & EDGERTON,42.9517253,-87.9093983
7269,HOWELL & S4940,42.9549534,-87.9094189
727,S1 & NATIONAL,43.0230063,-87.9111237
7270,HOWELL & LAYTON,42.9590195,-87.9094856
728,S1 & VIRGINIA,43.0261429,-87.9109448
7280,MILLER PARK WAY & BURNHAM,43.0103577,-87.9680119
7286,MILLER PARK WAY & BURNHAM,43.0105347,-87.9674712
7295,CENTER & N114,43.0674786,-88.0549916
73,VILLARD & N60,43.1121147,-87.9866011
7309,N124 & ARBOR,43.0646895,-88.0665418
731,WATER & CHICAGO,43.0322715,-87.9092939
733,WATER & ST PAUL,43.0346805,-87.9087177
7330,S116 & WASHINGTON,43.0200761,-88.0571589
7331,S116 & WASHINGTON,43.0199652,-88.0570296
7350,S116TH & THEO TRECKER WAY,43.0236214,-88.0570399
7351,S116TH & THEO TRECKER WAY,43.0237409,-88.0572048
736,WATER & WISCONSIN,43.0380333,-87.9089387
7372,NATIONAL & W10740,42.9944863,-88.0458858
7373,NATIONAL & W11200,42.9911253,-88.0518706
7374,NATIONAL & W11151,42.9913565,-88.0508576
7383,COLLEGE & PACKARD,42.9302083,-87.8604859
7401,RAMSEY & PENNSYLVANIA,42.9373670,-87.8797138
7403,RAMSEY & BARLAND,42.9373525,-87.8697505
7405,RAMSEY & PACKARD,42.9372246,-87.8606177
7406,RAMSEY & LAKE,42.9372840,-87.8502424
742,WATER & WELLS,43.0410050,-87.9095959
743,N6 & STATE,43.0428228,-87.9187547
7439,PENNSYLVANIA & VAN NORMAN,42.9626249,-87.8798359
744,N6 & HIGHLAND,43.0442812,-87.9187945
7440,PENNSYLVANIA & WHITNALL,42.9604576,-87.8798848
745,JUNEAU & N6,43.0458496,-87.9195509
746,WINNEBAGO & N10,43.0476743,-87.9238452
7469,MILL & N60,43.1340784,-87.9858023
748,VLIET & N12,43.0486508,-87.9275614
7482,PARK PLACE & LAKE PARK,43.1579852,-88.0600513
7483,PARK PLACE & LIBERTY,43.1499207,-88.0466522
7491,MILLER PARKWAY & TARGET,43.0144417,-87.9677966
7497,FOND DU LAC & BOURBON,43.1381530,-88.0381891
75,VILLARD & N64,43.1121722,-87.9909271
750,VLIET & N15,43.0486302,-87.9317486
7506,MILL & N60,43.1338180,-87.9864405
751,VLIET & N17,43.0486681,-87.9336832
7528,N91 & HEATHER,43.1735493,-88.0242893
753,VLIET & N20,43.0486794,-87.9376310
754,VLIET & N22,43.0486999,-87.9401226
755,VLIET & N24,43.0487101,-87.9426521
756,VLIET & N25,43.0486879,-87.9450703
7562,S13 & SONATA,42.9692239,-87.9290331
7566,BROWN DEER & N91,43.1778885,-88.0249288
7567,N107 & BROWN DEER,43.1775814,-88.0444516
757,VLIET & N27,43.0486980,-87.9474501
7572,N124 & BRADLEY (FARSIDE),43.1637740,-88.0638002
7581,N107 & BROWN DEER,43.1783576,-88.0436868
7582,PARK PLACE & W11600,43.1542861,-88.0552469
7583,BROWN DEER & N95,43.1774542,-88.0286135
7584,BROWN DEER & N91,43.1775394,-88.0247376
7585,PARK PLACE & N107,43.1508254,-88.0453151
7586,N110 & PARK PLACE,43.1491695,-88.0494201
759,VLIET & N31,43.0487685,-87.9522715
761,VLIET & N35,43.0488158,-87.9574941
762,VLIET & N37,43.0488051,-87.9594547
763,VLIET & N39,43.0488039,-87.9618157
766,VLIET & N45,43.0489499,-87.9705016
7661,S4 & MITCHELL,43.0118613,-87.9152724
7663,N7 & LOCUST,43.0710254,-87.9197269
768,VLIET & N49,43.0488896,-87.9745040
7688,S5 & MITCHELL,43.0124428,-87.9168945
7689,GREENFIELD & S1,43.0169620,-87.9114479
77,N64 & CUSTER,43.1161380,-87.9909683
770,VLIET & N52,43.0491985,-87.9785991
7702,MILL & W8500,43.1342306,-88.0179445
7708,TEUTONIA & GOOD HOPE,43.1476091,-87.9565426
7709,THE COUTURE BRT STATION,43.0372465,-87.8998761
7715,GREENFIELD & S70,43.0166050,-87.9993790
7718,DR. MLK DRIVE & LOCUST,43.0709399,-87.9137852
7721,N6 & JUNEAU,43.0455770,-87.9187085
7723,MAYFAIR LAYOVER,43.0671661,-88.0453812
7739,PORT WASHINGTON & COVENTRY,43.1394610,-87.9130591
775,VLIET & N60,43.0500378,-87.9874627
7754,BAYSHORE,43.1240131,-87.9144698
7756,N35 & HOPKINS,43.0933779,-87.9568748
777,N12 & KILBOURN,43.0415282,-87.9271330
778,N12 & STATE,43.0430671,-87.9270921
7789,MITCHELL & KK,43.0122614,-87.9107557
779,N12 & HIGHLAND,43.0442300,-87.9271178
7790,MITCHELL & S1,43.0123485,-87.9107908
7807,KK & CRAWFORD,42.9759872,-87.8766523
781,N12 & MCKINLEY,43.0470488,-87.9270506
7819,BURNHAM & S35,43.0102205,-87.9579276
782,N12 & VLIET,43.0484100,-87.9270419
7820,MITCHELL & S16,43.0122400,-87.9332904
7822,KK & S1718,43.0117603,-87.9100697
7823,MITCHELL & S16,43.0123396,-87.9328831
7824,BURNHAM & S35,43.0103388,-87.9574697
783,N12 & CHERRY,43.0498104,-87.9269881
7838,DOWNER & HAMPSHIRE,43.0757721,-87.8780909
784,N12 & WALNUT,43.0529905,-87.9268645
7855,KENWOOD & FARWELL,43.0747809,-87.8814278
786,N12 & RESERVOIR,43.0556198,-87.9268925
787,N12 & LLOYD,43.0577964,-87.9268831
7875,S60 & GREENFIELD,43.0170677,-87.9875640
788,TEUTONIA & NORTH,43.0602676,-87.9278267
789,TEUTONIA & MEINECKE,43.0620880,-87.9284833
7896,N60 & CAPITOL,43.0894520,-87.9867364
79,N64 & SILVER SPRING,43.1191294,-87.9909886
790,TEUTONIA & WRIGHT,43.0639089,-87.9287024
791,TEUTONIA & CLARKE,43.0656995,-87.9289112
792,TEUTONIA & CENTER,43.0675398,-87.9291409
7923,MILLER PARKWAY & 2101 S.,43.0066860,-87.9680403
7924,MILLER PARKWAY & 2201 S.,43.0054103,-87.9680423
7925,MILLER PARKWAY & 2200 S.,43.0052033,-87.9673940
793,TEUTONIA & HADLEY,43.0693779,-87.9297038
7933,MILLER PARKWAY & 2060 S.,43.0067092,-87.9673440
795,TEUTONIA & CHAMBERS,43.0730283,-87.9309129
7950,PORT WASHINGTON & RIVERPOINT,43.1751010,-87.9128620
7951,CESAR CHAVEZ  & GREENFIELD,43.0165462,-87.9328344
798,TEUTONIA & CONCORDIA,43.0788192,-87.9328622
7981,COLLEGE & SWIFT,42.9301805,-87.8554627
7982,COLLEGE & PACKARD,42.9300057,-87.8603096
7985,RAMSEY & BARLAND,42.9372105,-87.8702298
8006,PENNSYLVANIA & VAN NORMAN,42.9623781,-87.8796987
8008,PENNSYLVANIA & BOLIVAR,42.9667493,-87.8796407
801,TEUTONIA & NASH,43.0846796,-87.9360715
803,TEUTONIA & MELVINA,43.0877372,-87.9377260
804,TEUTONIA & CAPITOL,43.0895074,-87.9386350
8046,N107 & DONNA,43.1713157,-88.0445118
8048,N107 & HEATHER,43.1747700,-88.0444536
805,TEUTONIA & N21,43.0910563,-87.9394294
806,TEUTONIA & ATKINSON,43.0922823,-87.9401083
8068,RICHARDS & CAPITOL,43.0889357,-87.9071866
8069,CAPITOL & PORT WASHINGTON,43.0889046,-87.9173222
807,TEUTONIA & ROOSEVELT,43.0952863,-87.9418095
8070,CAPITOL & PORT WASHINGTON,43.0896992,-87.9171165
8072,HOLTON & N3951,43.0881852,-87.9048988
808,TEUTONIA & CONGRESS,43.0969797,-87.9426708
809,TEUTONIA & RUBY,43.0988189,-87.9436014
8091,COLLEGE LOT SOUTHWEST,42.9290471,-87.9365749
8093,COLLEGE & S13,42.9300683,-87.9302738
81,N64 & CARMEN,43.1228692,-87.9909004
810,TEUTONIA & CORNELL,43.1021211,-87.9452960
811,TEUTONIA & HAMPTON,43.1043413,-87.9463701
812,TEUTONIA & STARK,43.1062658,-87.9474449
813,TEUTONIA & FAIRMOUNT,43.1084879,-87.9485333
814,TEUTONIA & VILLARD,43.1117460,-87.9497489
815,TEUTONIA & CUSTER,43.1146844,-87.9500099
817,TEUTONIA & SILVER SPRING,43.1190016,-87.9503172
8177,N7 & BURLEIGH,43.0746123,-87.9199803
818,TEUTONIA & REICHERT,43.1197383,-87.9504540
820,TEUTONIA & ORIOLE,43.1236192,-87.9512230
821,TEUTONIA & N6400,43.1337800,-87.9529206
822,FLORIST & TEUTONIA,43.1265699,-87.9529600
8236,HOWARD & S84,42.9738902,-88.0183638
8240,S84 & GREENFIELD,43.0164028,-88.0168667
8241,N76 & NORTH,43.0605662,-88.0073108
825,FLORIST & N39,43.1266931,-87.9607100
8257,WATERTOWN PLANK & INNOVATION,43.0454597,-88.0434007
827,FLORIST & SHERMAN,43.1266698,-87.9656816
8278,DREXEL & S27,42.9019304,-87.9501486
8280,TEUTONIA & CLINTON,43.1511206,-87.9576770
8282,GREEN BAY & BROWN DEER,43.1781895,-87.9624777
8285,TEUTONIA & CLINTON,43.1508484,-87.9571913
8286,TEUTONIA & PARKLAND,43.1595193,-87.9598734
8287,GREEN BAY & BROWN DEER ROAD,43.1787903,-87.9612560
829,SHERMAN & MILL,43.1336677,-87.9657932
8298,WHITNALL & IOWA,42.9620268,-87.8846998
83,N64 & FLORIST,43.1265141,-87.9907206
830,N43 & KIEHNAU,43.1367900,-87.9657379
831,N43 & GREENTREE,43.1410772,-87.9655913
8317,S27 & S6451,42.9281220,-87.9496932
8318,WALMART & LOT,42.9239722,-87.9509749
8319,S27 & S6508,42.9269553,-87.9492691
832,N43 & N6969,43.1441065,-87.9653997
833,N43 & GOOD HOPE,43.1482984,-87.9653019
8337,FLORIST & TEUTONIA,43.1263736,-87.9523629
8342,LAYTON & KINGAN,42.9591878,-87.8623803
8348,N7 & NORTH,43.0601193,-87.9198854
835,GOOD HOPE & N41,43.1483381,-87.9632240
8352,PENNSYLVANIA & DALE,42.9407389,-87.8798313
8353,PENNSYLVANIA & GRANGE,42.9443531,-87.8798071
836,GOOD HOPE & N38,43.1483092,-87.9593098
8360,PENNSYLVANIA & BIRCHWOOD,42.9403854,-87.8800117
837,GOOD HOPE & TEUTONIA,43.1486765,-87.9576014
8381,S1 & LINCOLN,43.0029549,-87.9113838
8387,N85 & BROWNDEER,43.1779689,-88.0161277
839,TEUTONIA & KILEY,43.1450283,-87.9556983
84,N64 & KAUL,43.1279786,-87.9906788
8401,N7 & RING,43.0775195,-87.9198319
841,TEUTONIA & GREENTREE,43.1414000,-87.9548127
8412,KEEFE & N7,43.0817007,-87.9193567
8413,N8 & CONCORDIA,43.0790004,-87.9212717
8414,N8 & RING,43.0777517,-87.9213052
8415,N8 & BURLEIGH,43.0749940,-87.9213862
8416,S76 & KEARNEY,43.0273875,-88.0074183
842,TEUTONIA & ELM,43.1384791,-87.9541610
8420,N8 & NORTH,43.0606922,-87.9215727
8421,WELLS & 8TH,43.0403132,-87.9216214
843,TEUTONIA & MILL,43.1355883,-87.9536620
8435,MILLER PARKWAY & MITCHELL,43.0124934,-87.9680344
844,TEUTONIA & SILVER MILL,43.1299373,-87.9525998
8449,MILLER PARKWAY & MITCHELL,43.0121666,-87.9674989
845,FLORIST & TEUTONIA,43.1264080,-87.9521523
846,TEUTONIA & ORIOLE,43.1239192,-87.9515726
8476,N124 & TOWNSEND,43.0796608,-88.0662677
848,TEUTONIA & SILVER SPRING,43.1195716,-87.9508469
8482,BRADLEY & N124,43.1626562,-88.0638488
8483,LIPTON & ARMOUR,42.9614284,-87.8651699
8484,BROWN DEER & N55,43.1778428,-87.9792900
8485,CESAR CHAVEZ & GREENFIELD,43.0169093,-87.9330451
8489,HAMPTON & N118,43.1048859,-88.0602452
850,TEUTONIA & CUSTER,43.1150690,-87.9504121
8501,OKLAHOMA & S122,42.9883479,-88.0649121
8502,OKLAHOMA & W6319,42.9882585,-87.9920965
8505,S27 & KK RIVER,42.9909385,-87.9479145
8506,HAMPTON & N19,43.1042467,-87.9343017
8507,HAMPTON & N118,43.1046254,-88.0600359
8509,S27 & KK RIVER,42.9913395,-87.9484663
851,TEUTONIA & VILLARD,43.1121880,-87.9501529
8511,RAMSEY & S28,42.9377000,-87.9504597
8512,COLLEGE & 3331 W.,42.9303495,-87.9577424
8513,S27 & S6341,42.9299463,-87.9495997
8516,HOWELL & VAN NORMAN,42.9624390,-87.9094698
8517,HOWELL & OHIO,42.9845325,-87.9056826
852,TEUTONIA & FAIRMOUNT,43.1083695,-87.9487414
8520,LINCOLN & S111,43.0024583,-88.0507687
8521,PUETZ & SPRINGBROOK,42.8865864,-87.9170514
8526,LINCOLN & S111,43.0027407,-88.0511374
8527,LINCOLN & S114,43.0027687,-88.0542102
8528,NATIONAL & S88,43.0072572,-88.0228572
8530,NATIONAL & S88,43.0075056,-88.0227025
8532,BRUST & S4550,42.9621217,-87.8892109
8533,WHITNALL & S4531,42.9611859,-87.8827920
8537,WHITNALL & S4750,42.9595918,-87.8782077
8538,BRUST & S4551,42.9623376,-87.8892774
854,TEUTONIA & STARK,43.1064083,-87.9477397
8543,BROWN DEER & N56,43.1775258,-87.9802939
8545,BROWN DEER & N51,43.1775367,-87.9746623
855,TEUTONIA & HAMPTON,43.1047088,-87.9469428
8554,S43 & ANTHONY,42.9845111,-87.9677821
8557,S1 & PITTSBURGH,43.0288675,-87.9111125
8558,NATIONAL & S54,43.0186792,-87.9804716
856,TEUTONIA & CORNELL,43.1022882,-87.9455821
857,TEUTONIA & RUBY,43.0990975,-87.9439815
858,TEUTONIA & CONGRESS,43.0974148,-87.9430569
859,TEUTONIA & ROOSEVELT,43.0955191,-87.9421769
86,MILL & N64,43.1341282,-87.9913694
860,TEUTONIA & ATKINSON,43.0932193,-87.9409395
861,TEUTONIA & ATKINSON (Farside),43.0923904,-87.9405139
863,TEUTONIA & CAPITOL,43.0897635,-87.9389799
864,TEUTONIA & MELVINA,43.0879883,-87.9380897
866,TEUTONIA & NASH,43.0848821,-87.9363417
867,TEUTONIA & KEEFE,43.0824599,-87.9350531
868,TEUTONIA & CONCORDIA,43.0791498,-87.9332330
8688,S108 & S4660,42.9693531,-88.0473910
87,MILL & N67,43.1341576,-87.9949548
870,TEUTONIA & BURLEIGH,43.0751683,-87.9319224
871,TEUTONIA & CHAMBERS,43.0736189,-87.9312411
872,TEUTONIA & LOCUST,43.0706782,-87.9303310
873,TEUTONIA & HADLEY,43.0697189,-87.9300404
874,TEUTONIA & CENTER,43.0678498,-87.9294336
875,TEUTONIA & CLARKE,43.0660090,-87.9291815
876,TEUTONIA & WRIGHT,43.0641994,-87.9289808
877,TEUTONIA & MEINECKE,43.0627199,-87.9288213
878,TEUTONIA & NORTH,43.0605691,-87.9282728
879,N12 & LLOYD,43.0579642,-87.9270511
88,MILL & N71,43.1342631,-87.9998294
880,N12 & RESERVOIR,43.0558185,-87.9270827
882,N12 & WALNUT,43.0529090,-87.9272225
883,N12 & CHERRY,43.0500992,-87.9272616
884,N12 & VLIET,43.0486293,-87.9271804
885,N12 & MCKINLEY,43.0472566,-87.9272023
887,N12 & HIGHLAND,43.0445078,-87.9272303
888,N12 & STATE,43.0432952,-87.9272565
889,N12 & KILBOURN,43.0417121,-87.9272877
89,MILL & N73,43.1342974,-88.0020445
890,N12 & WELLS,43.0403233,-87.9272861
892,TEUTONIA & FLORIST,43.1264357,-87.9517081
893,TEUTONIA & SILVER MILL COURT,43.1299097,-87.9521323
894,TEUTONIA & MILL,43.1358840,-87.9532867
895,TEUTONIA & ELM,43.1381181,-87.9537005
896,TEUTONIA & GREENTREE,43.1409879,-87.9543318
898,TEUTONIA & KILEY,43.1448506,-87.9552462
899,GOOD HOPE & N38,43.1487179,-87.9589869
900,GOOD HOPE & N41,43.1487897,-87.9633027
901,N43 & GOOD HOPE,43.1479980,-87.9656905
902,N43 & N6969,43.1447635,-87.9658868
903,N43 & GREENTREE,43.1415229,-87.9659749
904,N43 & KIEHNAU,43.1370896,-87.9662226
905,SHERMAN & MONROVIA,43.1285066,-87.9663324
906,SHERMAN & DOUGLAS,43.1296284,-87.9662635
9062,S60 & MINERAL,43.0209817,-87.9875628
9089,LOCUST & MLK,43.0709988,-87.9142717
909,FLORIST & N39,43.1264755,-87.9612160
9099,COLLEGE NORTHEAST PARK & RIDE LOT,42.9304627,-87.9320519
91,GLENVIEW & WISC LUTH HIGH SCHOOL,43.0345537,-88.0163096
9105,WATERTOWN PLANK & SWAN,43.0457542,-88.0426369
911,N35 & FLORIST,43.1264885,-87.9560675
9110,N91 & DOGWOOD,43.1527858,-88.0251492
9111,TEUTONIA & HAMPTON,43.1043360,-87.9461500
9112,SOUTHRIDGE & EDGERTON,42.9515343,-88.0029499
912,TEUTONIA & FLORIST,43.1267021,-87.9520263
913,HAMPTON & TEUTONIA,43.1045920,-87.9470718
914,HAMPTON & N30,43.1045779,-87.9501910
915,HAMPTON & N32,43.1046897,-87.9527418
916,HAMPTON & N35,43.1047149,-87.9564488
917,HAMPTON & HOPKINS,43.1047646,-87.9597524
918,HAMPTON & N40,43.1047745,-87.9625568
919,HAMPTON & SHERMAN,43.1048004,-87.9662608
9199,GREEN BAY & N6100,43.1282486,-87.9338423
92,MILL & N80,43.1342779,-88.0105077
9200,TEUTONIA & BRADLEY,43.1625832,-87.9629278
921,HAMPTON & N47,43.1047886,-87.9712834
922,HAMPTON & N49,43.1047677,-87.9738125
923,HAMPTON & N51,43.1048202,-87.9761405
924,HAMPTON & N53,43.1048306,-87.9787322
926,HAMPTON & N57,43.1048883,-87.9836727
927,HAMPTON & N60,43.1048249,-87.9859353
929,HAMPTON & N64,43.1049600,-87.9911561
931,HAMPTON & FOND DU LAC,43.1049681,-87.9950363
932,HAMPTON & N70,43.1050477,-87.9992514
933,HAMPTON & N72,43.1050596,-88.0018018
935,HAMPTON & N76,43.1051175,-88.0061935
936,HAMPTON & EVANS,43.1051176,-88.0104336
937,HAMPTON & N82,43.1051394,-88.0134107
938,HAMPTON & APPLETON,43.1051164,-88.0152394
939,HAMPTON & GRANTOSA,43.1050929,-88.0183003
94,MILL & N84,43.1342445,-88.0154520
940,HAMPTON & N87,43.1050948,-88.0207724
941,HAMPTON & N90,43.1050795,-88.0244736
945,HAMPTON & N90,43.1048782,-88.0248921
946,HAMPTON & N87,43.1048676,-88.0211206
9460,LAYTON & S76,42.9594281,-88.0094380
9463,LAYTON & S84,42.9590950,-88.0184353
9464,LAYTON & S84,42.9593761,-88.0186404
9465,LAYTON & S92,42.9590434,-88.0282541
9466,LAYTON & S92,42.9593448,-88.0278752
9467,LAYTON & S99,42.9592998,-88.0364592
9468,LAYTON & S99,42.9590042,-88.0367769
9469,S108 & LAYTON,42.9585601,-88.0481977
947,HAMPTON & GRANTOSA,43.1048581,-88.0188436
9470,LAYTON & W10500,42.9592471,-88.0458703
9471,LAYTON & W10500,42.9589553,-88.0460948
9487,LAYTON & S80,42.9590821,-88.0130197
9488,LAYTON & S80,42.9593720,-88.0129760
949,HAMPTON & APPLETON,43.1048703,-88.0163935
9491,CENTER & N76,43.0680188,-88.0072198
9492,PACKARD & COLLEGE,42.9305939,-87.8609498
9493,RYAN & S13,42.8723066,-87.9325880
9494,RYAN & S13,42.8725826,-87.9321589
9495,S13 & CLEVELAND,42.9954297,-87.9287401
9497,VIRGINIA & S1,43.0261796,-87.9112245
9498,HIGHLAND & N9,43.0442701,-87.9231674
9499,HIGHLAND & N10,43.0445395,-87.9247225
950,HAMPTON & N81,43.1048882,-88.0131717
9500,GREENFIELD & S84,43.0164322,-88.0167790
951,HAMPTON & N79,43.1048496,-88.0108020
9510,LAYTON AVENUE & 5850 W.,42.9595620,-87.9877682
9514,MAYFAIR & NORTH AVENUE,43.0593757,-88.0479321
9515,WATERTOWN PLANK & N92,43.0449833,-88.0259938
9518,MARQUETTE & CHICAGO,42.9078699,-87.8650462
952,HAMPTON & N76,43.1048724,-88.0061454
9521,LAPHAM & S9,43.0140066,-87.9227380
9522,LAPHAM & S9,43.0142642,-87.9225213
9523,CLYBOURN & N5,43.0360935,-87.9173154
9527,LAYTON & HOWELL,42.9588632,-87.9098957
9528,HAMPTON & TEUTONIA,43.1043823,-87.9467687
9530,N12 & WELLS,43.0403739,-87.9271377
9534,STRATTON CIRCLE,43.1690511,-88.0662882
954,HAMPTON & N72,43.1048086,-88.0021995
9542,BROWN DEER & DEERBROOK,43.1785791,-87.9644080
9545,BROWN DEER & N96,43.1778193,-88.0300762
9548,NATIONAL & S110,42.9927157,-88.0483822
955,HAMPTON & N70,43.1047275,-87.9996102
9550,1ST & NATIONAL,43.0234312,-87.9110655
9553,CENTER & N35,43.0678383,-87.9575608
9554,CENTER & N35,43.0679765,-87.9575640
9555,N35 & CENTER,43.0680747,-87.9573163
9558,HEATHER & N107,43.1747994,-88.0445156
9560,MORGAN & S39,42.9812587,-87.9633818
9561,S43 & KK RIVER PARKWAY,42.9955741,-87.9676798
9562,S43-MILLER PARK WAY & LINCOLN,43.0027642,-87.9675790
9563,MILLER PARK WAY-S43 & LINCOLN,43.0030433,-87.9679167
9564,S43-CLEVELAND-KK RIVER PARKWAY,42.9957450,-87.9678745
9565,S43 & KK RIVER PARKWAY (WEST),42.9973330,-87.9676274
9566,S43 & KK RIVER PARKWAY (WEST),42.9973334,-87.9678367
9567,CHASE & DAKOTA,42.9923956,-87.9104337
9568,CHASE & OKLAHOMA,42.9881843,-87.9094974
9569,CHASE & OHIO,42.9847386,-87.9096140
957,HAMPTON & FOND DU LAC,43.1047084,-87.9957228
9570,HOLT & S6,42.9818041,-87.9187169
9571,OKLAHOMA & 145 W.,42.9872865,-87.9106006
9572,CHASE & DAKOTA,42.9924730,-87.9100613
9573,BECHER & ROBINSON,43.0064493,-87.9082312
9575,PARK PLACE & 11414 W.,43.1525370,-88.0540765
9577,S108 & JANESVILLE,42.9371011,-88.0481041
9578,S108 & PARNELL,42.9409476,-88.0481833
958,HAMPTON & N64,43.1046488,-87.9915596
9580,MAYFAIR & WATERTOWN PLANK,43.0462451,-88.0469271
9581,N124 & FEERICK,43.0868401,-88.0661027
9583,N124 & PECK,43.1016043,-88.0659503
9584,N124 & HAMPTON,43.1045828,-88.0658687
9585,N. LOVERS LANE & HAMPTON,43.1052061,-88.0527360
9590,N124 & PECK,43.1016031,-88.0661706
9593,N124 & FEERICK,43.0861473,-88.0665320
960,HAMPTON & N60,43.1045906,-87.9868720
9600,N124 & 2420 N.,43.0621449,-88.0665946
9601,NORTH & 11111 W.,43.0594839,-88.0514050
9605,S1 & LINCOLN,43.0029558,-87.9112222
9607,NATIONAL & S66-SIX POINTS CROSSING,43.0149055,-87.9942537
9609,S68 & BLANCHARD,43.0494649,-87.9968736
