stop_id,stop_name,stop_lat,stop_lon
3159,SUMMIT AVE AT 21ST ST,40.767548,-74.037513
3160,SUMMIT AVE AT 24TH ST,40.769397,-74.035980
3161,SUMMIT AVE AT 26TH ST,40.770609,-74.034973
3162,SUMMIT AVE AT 28TH ST,40.771749,-74.034014
3163,SUMMIT AVE AT 30TH ST,40.772590,-74.033464
3164,SUMMIT AVE AT 26TH ST,40.770378,-74.035302
3165,SUMMIT AVE AT 23RD ST,40.768578,-74.036801
3166,SUMMIT AVE AT 21ST ST,40.767249,-74.037803
3167,SUMMIT AVE AT 19TH ST,40.766068,-74.038513
3168,SUMMIT AVE AT 17TH ST,40.764399,-74.039623
3169,SUMMIT AVE AT 15TH ST,40.763139,-74.040533
3170,SUMMIT AVE AT 11TH ST,40.760379,-74.042472
3171,SUMMIT AVE AT 8TH ST,40.758998,-74.043492
3172,SUMMIT AVE AT 5TH ST,40.757129,-74.044811
3173,30TH ST AT PLEASANT AVE,40.768910,-74.024723
3174,30TH ST AT SUMMIT AVE,40.772738,-74.033422
3175,30TH ST AT PALISADE AVE,40.770239,-74.027803
3176,31ST ST AT HUDSON AVE,40.770110,-74.026060
3177,31ST ST AT JFK BLVD,40.773779,-74.033991
3178,32ND ST AT SUMMIT AVE,40.774538,-74.031321
3180,32ND ST AT NEW YORK AVE,40.771398,-74.028591
3181,32ND ST AT BERGENLINE AVE,40.772058,-74.029161
3182,BERGEN TPK AT J.F. KENNEDY BLVD,40.775429,-74.032033
3183,BERGEN TPK AT 37TH ST,40.776969,-74.032303
3184,BERGEN TPK AT 39TH ST,40.778029,-74.031583
3185,48TH ST AT BERGENLINE AVE,40.781488,-74.021521
3186,48TH ST AT BROADWAY,40.779408,-74.017021
3187,48TH ST AT HUDSON AVE,40.780159,-74.018433
3188,48TH ST AT PALISADE AVE,40.780868,-74.020031
3189,BERGENLINE AVE AT 47TH ST,40.780687,-74.022660
3190,BERGENLINE AVE AT 45TH ST,40.779249,-74.023772
3191,BERGENLINE AVE AT 43RD ST,40.777818,-74.024862
3192,BERGENLINE AVE AT 41ST ST,40.776728,-74.025742
3193,BERGENLINE AVE AT 39TH ST,40.775599,-74.026621
3194,BERGENLINE AVE AT 37TH ST,40.774448,-74.027530
3195,BERGENLINE AVE AT 35TH ST,40.773478,-74.028281
3196,BERGENLINE AVE AT 34TH ST,40.772719,-74.028830
3197,RIVER RD AT BRAINERD RD,40.733599,-74.371981
3198,BERGENLINE AVE AT 29TH ST,40.770458,-74.030542
3199,BERGENLINE AVE AT 23RD ST,40.767498,-74.032651
3200,BERGENLINE AVE AT 18TH ST,40.763489,-74.035210
3201,BERGENLINE AVE AT 16TH ST,40.762158,-74.036110
3202,BERGENLINE AVE AT 12TH ST,40.759379,-74.037890
3203,BERGENLINE AVE AT 5TH ST,40.755310,-74.040454
3204,PALISADE AVE AT 4TH ST,40.753657,-74.038171
3205,PALISADE AVE AT PATERSON PLANK RD,40.751468,-74.039552
3207,NEW YORK AVE AT 8TH ST,40.756899,-74.037691
3210,NEW YORK AVE AT 21ST ST,40.765358,-74.032320
3211,NEW YORK AVE AT 26TH ST,40.768499,-74.030333
3212,NEW YORK AVE AT 29TH ST,40.770450,-74.029113
3214,NEW YORK AVE AT 37TH ST,40.774248,-74.026053
3216,NEW YORK AVE AT 45TH ST,40.778939,-74.022304
3219,NEW YORK AVE AT 13TH ST,40.760070,-74.035711
3220,31ST ST AT BERGENLINE AVE,40.771929,-74.030360
3221,PARK AVE AT 37TH ST,40.772330,-74.021902
3222,2ND ST AT BERGENLINE AVE,40.753438,-74.041331
3223,30TH ST AT BERGENLINE AVE,40.770998,-74.029591
3224,NEW YORK AVE AT 2ND ST,40.752909,-74.040181
3225,NEW YORK AVE AT 10TH ST,40.758228,-74.036852
3226,NEW YORK AVE AT 40TH ST,40.775758,-74.024832
3227,NEW YORK AVE AT 46TH ST,40.780008,-74.021421
3228,SUMMIT AVE AT 5TH ST,40.757280,-74.044621
3229,SUMMIT AVE AT 12TH ST,40.761040,-74.042033
3230,BERGENLINE AVE AT 7TH ST,40.756469,-74.039722
3231,BERGENLINE AVE AT 20TH ST,40.764690,-74.034442
3233,PARK AVE AT 34TH ST,40.770537,-74.023221
3234,31ST ST AT PALISADE AVE,40.770499,-74.027072
3238,NEWARK AVE AT MERSELES ST,40.725559,-74.052022
3242,RT-79 AT NEWTON ST,40.325200,-74.244402
3243,LLOYD RD AT LINE RD,40.416670,-74.213213
3244,LLOYD RD AT NORWOOD LN,40.413368,-74.215813
3245,LLOYD RD AT DAWN WAY,40.410658,-74.216442
3248,LLOYD RD AT CYPRESS LN,40.403300,-74.217182
3249,LLOYD RD 195' E OF CAMBRIDGE DR.,40.400699,-74.218263
3250,LLOYD RD 616' E of RT-34,40.396959,-74.221683
3251,LLOYD RD 280' E of RT-34,40.396208,-74.222302
3252,LLOYD RD 195'E OF CAMBRIDGE DR,40.400938,-74.218041
3253,LLOYD RD AT IDLEWILD LN,40.404339,-74.216610
3254,LLOYD RD AT ANDOVER LN,40.411288,-74.216191
3255,LLOYD RD AT LINE RD,40.417259,-74.212923
3256,RT-34 AT CAMBRIDGE DR,40.398220,-74.226891
3257,RT-34 AT CAMBRIDGE DR,40.398729,-74.227253
3258,BOONTON AVE AT LAFAYETTE AVE,40.991938,-74.344490
3259,BOONTON AVE AT W BELLEVIEW AVE,41.000260,-74.342252
3260,BOONTON AVE AT HASBROUCK AVE,40.997215,-74.341973
3261,BOONTON AVE AT RT-23,40.991466,-74.345297
3264,HIGH ST AT PARK PL,41.001408,-74.339933
3265,BOONTON AVE AT EAST BELLEVIEW AVE,41.000000,-74.342443
3267,RT-23 480' N OF BOONTON AVE,40.991839,-74.347141
3269,RT-23 AT HILLCREST AVE,40.998668,-74.354160
3270,RT 23 AT KINNELON RD,41.001800,-74.356734
3271,RT-23 100' S OF CENTER COURT,41.007935,-74.360606
3272,RT-23 AT ROOSEVELT AVE,40.994889,-74.350423
3273,RT-23 AT VALLEY RD,40.996410,-74.351917
3274,NEWARK POMPTON TPKE AT RT-23,40.987378,-74.302342
3275,NEWARK POMPTON TPKE AT CEDAR ST,40.991907,-74.302853
3276,NEWARK POMPTON TPKE AT RIVERDALE PKY,40.994957,-74.303762
3277,NEWARK-POMPTON TPKE AT HAMBURG TPKE,40.996859,-74.304431
3278,NEWARK-POMPTON TPKE AT HAMBURG TPKE,40.997289,-74.304812
3280,NEWARK POMPTON TPKE AT FEDERAL PL,40.993028,-74.303242
3282,PATERSON HAMBURG TPKE AT MATHEWS AVE,41.001318,-74.321093
3283,PATERSON HAMBURG TPKE AT MULLENS AVE,41.001578,-74.317910
3284,PATERSON HAMBURG TPKE AT DRACE PL,40.998339,-74.303713
3285,PATERSON HAMBURG TPKE AT HAYCOCK AVE,40.998577,-74.300803
3286,PATERSON HAMBURG TPKE AT POST LN,40.998720,-74.298550
3287,PATERSON HAMBURG TPKE AT MORRIS AVE,40.998788,-74.298811
3288,PATERSON HAMBURG TPKE AT DRACE PL,40.998438,-74.304253
3289,PATERSON HAMBURG TPKE AT MULLENS AVE,41.001649,-74.317753
3290,PATERSON HAMBURG TPKE 61'E OF MATHEWS AVE,41.001309,-74.321151
3291,NEWARK POMPTON TPKE AT FAIRVIEW AVE,40.944868,-74.282563
3292,NEWARK POMPTON TPKE AT NEW READ ST,40.947079,-74.288402
3293,NEWARK POMPTON TPKE AT NEW ST,40.951420,-74.292632
3294,NEWARK POMPTON TPKE AT ALEXANDER AVE,40.957150,-74.293701
3295,NEWARK POMPTON TPKE AT MEYER PL,40.961238,-74.294530
3296,NEWARK POMPTON TPKE 307'S OF WILRUE PKWY,40.964699,-74.295163
3297,NEWARK POMPTON TPKE AT GROVE ST,40.966417,-74.295521
3298,NEWARK POMPTON TPKE AT PROSPECT AVE,40.971890,-74.296302
3299,NEWARK POMPTON TPKE AT RAMAPO RD,40.976367,-74.297052
3300,NEWARK POMPTON TPKE AT RAMAPO RD,40.976510,-74.297522
3301,NEWARK POMPTON TPKE AT PROSPECT AVE,40.971999,-74.296682
3302,NEWARK POMPTON TPKE AT POPLAR AVE,40.967270,-74.295810
3303,NEWARK POMPTON TPKE 211'S OF WILRUE PKWY,40.964529,-74.295262
3304,NEWARK POMPTON TPKE AT MEYER PL,40.960827,-74.294530
3305,NEWARK POMPTON TPKE AT ALEXANDER AVE,40.957038,-74.293832
3306,NEWARK POMPTON TPKE AT NEW ST,40.951420,-74.292752
3307,NEWARK POMPTON TPKE AT NEW READ ST,40.946948,-74.288312
3308,NEWARK POMPTON TPKE 205' N OF MARLIN AVE.,40.945638,-74.284740
3309,PORT READING AVE AT DANIEL ST,40.570188,-74.235352
3311,PORT READING AVE AT VERNON WAY,40.570059,-74.238701
3312,AMBOY AVE AT MAIN ST,40.553089,-74.282003
3313,PORT READING AVE AT TURNER ST,40.569489,-74.241961
3314,PORT READING AVE AT BAMFORD AVE,40.562748,-74.269441
3315,PORT READING AVE AT SIXTH AVE,40.562650,-74.264172
3316,PORT READING AVE AT EAST TAPPEN ST,40.569029,-74.244252
3317,PORT READING AVE AT HENRY ST,40.570418,-74.231851
3318,PORT READING AVE AT HENRY ST,40.570380,-74.232753
3320,MAIN ST AT N WILLIAM ST,40.554119,-74.279840
3321,MAIN ST AT PEARL ST,40.554840,-74.277280
3322,MAIN ST AT SCHOOL ST,40.554130,-74.280320
3323,RAHWAY AVE AT EAST GREEN ST,40.557750,-74.276063
3324,RAHWAY AVE AT CRAMPTON AVE,40.559970,-74.274513
3325,RAHWAY AVE AT PORT READING AVE,40.560778,-74.274152
3328,MAIN ST AT PEARL ST,40.554640,-74.278270
3329,PORT READING AVE AT VERNON WAY,40.570037,-74.239643
3330,PORT READING AVE AT TURNER ST,40.569580,-74.242122
3331,PORT READING AVE AT EAST TAPPEN ST,40.568648,-74.245760
3332,PORT READING AVE 150' W OF SEVENTH AVE.,40.562998,-74.266311
3333,PORT READING AVE AT TRINITY LN/LEWIS ST,40.562767,-74.270093
3334,PORT READING AVE AT DANIEL ST,40.570298,-74.236350
3335,PORT READING AVE AT OLD RD,40.563288,-74.257460
3336,PORT READING AVE AT OLD RD,40.563250,-74.257713
3337,AMBOY AVE AT SECOND ST,40.552239,-74.281102
3338,AMBOY AVE AT BERGEN ST,40.551420,-74.280663
3339,RAHWAY AVE AT PORT READING AVE,40.560978,-74.274312
3340,ROOSEVELT AVE AT CARTERET AVE,40.573128,-74.221632
3341,ROOSEVELT AVE AT CARTERET AVE,40.573638,-74.220743
3342,WASHINGTON AVE AT HIGH ST,40.575710,-74.220632
3344,PERSHING AVE 60' S OF HARRIS ST,40.580459,-74.219003
3345,PERSHING AVE AT NOE ST,40.580078,-74.219050
3346,PERSHING AVE AT RANDOLPH ST,40.581648,-74.218573
3348,PERSHING AVE AT ROMANOWSKI ST,40.578458,-74.220672
3349,WASHINGTON AVE AT PERSHING AVE,40.576480,-74.222042
3350,ROOSEVELT AVE AT EDGAR ST,40.585679,-74.225063
3351,ROOSEVELT AVE AT EDWIN ST,40.570879,-74.229180
3352,ROOSEVELT AVE AT HARRISON AVE,40.590858,-74.228622
3353,ROOSEVELT AVE AT HAYWARD AVE,40.584489,-74.222744
3354,ROOSEVELT AVE AT ESSEX ST,40.571807,-74.224080
3355,ROOSEVELT AVE AT LEICK AVE,40.584128,-74.221051
3358,ROOSEVELT AVE 50' W OF PERSHING AVE,40.583528,-74.218380
3359,ROOSEVELT AVE AT TERMINAL AVE,40.571920,-74.223931
3360,WASHINGTON AVE AT ROOSEVELT AVE,40.575110,-74.219263
3362,PERSHING AVE AT RANDOLPH ST,40.581470,-74.218531
3363,ROOSEVELT AVE AT CHARLES ST,40.583799,-74.218951
3366,ROOSEVELT AVE AT HARRISON AVE,40.590499,-74.228016
3367,ROOSEVELT AVE AT ST. VOLODYMYR AVE,40.585928,-74.225291
3368,BOUNDBROOK RD AT MOUNTAIN AVE,40.580089,-74.501351
3369,UNION AVE AT GREENBROOK RD,40.578058,-74.506231
3370,BOUNDBROOK RD AT JOHN F. KENNEDY DR,40.581078,-74.494721
3371,UNION AVE AT RARITAN AVE,40.567938,-74.519623
3372,BOUNDBROOK RD AT SMALLEY AVE,40.586649,-74.475231
3373,UNION AVE AT HARRIS AVE,40.570780,-74.512641
3375,BOUNDBROOK RD AT 1ST ST,40.581678,-74.491514
3376,BOUNDBROOK RD AT S LINCOLN AVE,40.582327,-74.489070
3377,BOUNDBROOK RD AT CLAY AVE,40.583769,-74.484292
3379,BOUNDBROOK RD AT HALLOCK AVE,40.585229,-74.478921
3380,BOUNDBROOK RD AT GROVE AVE,40.585660,-74.477262
3381,BOUNDBROOK RD AT GROVE AVE,40.585638,-74.477673
3383,BOUNDBROOK RD AT CINDY CT,40.583358,-74.485672
3384,BOUNDBROOK RD AT N LINCOLN AVE,40.582388,-74.489272
3385,BOUNDBROOK RD AT 2ND ST,40.581640,-74.492102
3386,BOUNDBROOK RD AT DAYTON AVE,40.580300,-74.501083
3388,UNION AVE AT GREENBROOK RD,40.578020,-74.506491
3389,UNION AVE AT SHEPHERD AVE,40.571037,-74.512581
3390,UNION AVE AT HAZELWOOD AVE,40.567979,-74.519854
3391,BOUNDBROOK RD AT 4TH ST,40.580998,-74.494101
3393,SUMMERHILL RD AT VAUGHN AVE,40.402059,-74.386772
3394,SUMMERHILL RD AT BANK DR,40.405709,-74.387132
3395,SUMMERHILL RD AT BANK DR,40.405769,-74.387283
3396,SUMMERHILL RD AT VAUGHN AVE,40.401938,-74.386902
3397,MAIN ST AT SUMMERHILL RD (RITE AID),40.396688,-74.385593
3399,MAIN ST AT RENAISSANCE PLAZA,40.395518,-74.385573
3400,DEVOE AVE AT OAK ST,40.387078,-74.387292
3402,DEVOE AVE AT MAIN ST,40.391259,-74.390272
3403,DEVOE AVE AT OAK ST,40.386968,-74.387473
3404,RT-18 AT ARTHUR ST,40.434049,-74.388353
3405,NJ 18 AT HILLSDALE RD,40.416119,-74.370432
3406,NJ 18 AT HILLSDALE RD,40.416308,-74.371233
3407,RT-18 AT OLD BRIDGE TPKE,40.463060,-74.404080
3409,RT-18 AT RACE TRACK RD,40.429078,-74.383743
3410,RT-18 AT RACE TRACK RD,40.428730,-74.383843
3411,RT-18 AT RUES LANE,40.421578,-74.376792
3412,NJ 18 AT TICES LANE,40.456308,-74.400572
3413,NJ 18 AT TICES LANE,40.456779,-74.401191
3414,RT-18 AT WEST FERRIS ST,40.449770,-74.397261
3415,RT-18 AT WEST FERRIS ST,40.449948,-74.397674
3416,RT-18 AT ARTHUR ST,40.434098,-74.388831
3417,WASHINGTON RD 100' W OF COOLIDGE AVE.,40.468450,-74.305720
3418,WASHINGTON RD AT COOLIDGE AVE,40.468908,-74.305172
3419,WASHINGTON RD AT ERNSTON RD,40.464910,-74.313351
3420,RT-34 AT LEXINGTON CIRCLE,40.416338,-74.248511
3422,TICETOWN RD AT ROTARY SC COMPLEX,40.396400,-74.303352
3423,NJ 18 AT SOUTHWOOD DR,40.400368,-74.350553
3424,RT-18 AT PINE ST,40.399050,-74.349002
3425,RT-18 AT BIRCH ST,40.394630,-74.343702
3426,RT-18 AT MAPLE ST,40.392068,-74.340683
3427,RT-18 AT PINE TREE BLVD,40.384968,-74.331234
3428,RT-18 AT MAPLE ST,40.391879,-74.339792
3429,RT-18 AT BIRCH ST,40.394378,-74.342801
3430,RT-18 AT PINE ST,40.398809,-74.348021
3431,NJ 18 AT SOUTHWOOD DR,40.400749,-74.350442
3432,RT-34 AT CANYON WOODS DR SOUTH,40.418448,-74.254811
3433,RT-34 AT CANYON WOODS DR NORTH,40.419807,-74.258141
3434,CR-516 at RIDGE RD,40.410238,-74.355352
3435,CR-516 & OWENS RD,40.406769,-74.335213
3436,CR-516 at WORTH PL,40.406018,-74.332340
3437,RT-516 AT GAUB RD,40.404618,-74.327080
3438,RT-516 AT BUSHNELL RD,40.401919,-74.313080
3439,RT-516 AT GAUB RD,40.404169,-74.323813
3440,CR-516 at PATIO GREENS DR,40.404788,-74.327111
3441,CR-516 & OWENS RD,40.406218,-74.332522
3442,CR-516 AT RIDGE RD,40.410340,-74.356021
3444,RAIL STATION,40.510149,-74.273652
3445,SMITH ST AT MAPLE ST,40.509529,-74.271661
3446,SMITH ST AT MADISON AVE,40.509080,-74.269863
3447,SMITH ST AT STATE ST,40.508409,-74.267523
3448,SMITH ST AT HIGH ST,40.508019,-74.265753
3449,SMITH ST AT NEW BRUNSWICK AVE,40.508759,-74.268352
3450,SMITH ST AT MADISON AVE,40.509338,-74.270390
3451,RAIL STATION,40.509858,-74.272252
3452,SMITH ST AT ELM ST,40.510439,-74.274352
3453,HIGH ST AT SMITH ST,40.508779,-74.264740
3454,NEW BRUNSWICK AVE AT BAKER PL,40.519378,-74.282574
3455,NEW BRUNSWICK AVE AT STEADMAN PL,40.518619,-74.281211
3456,NEW BRUNSWICK AVE AT AUGUSTINE PL,40.517279,-74.279093
3457,NEW BRUNSWICK AVE AT AMBOY AVE,40.515380,-74.275874
3458,NEW BRUNSWICK AVE AT AMBOY AVE,40.515429,-74.275902
3459,NEW BRUNSWICK AVE AT CORNELL ST,40.516739,-74.277991
3460,NEW BRUNSWICK AVE AT AUGUSTINE PL,40.517739,-74.279582
3461,NEW BRUNSWICK AVE AT GROOM ST,40.518578,-74.280952
3462,OAK ST AT SMITH ST,40.510760,-74.274673
3463,OAK ST AT NEW BRUNSWICK AVE,40.513527,-74.273303
3464,CONVERY BLVD AT LAWRIE AVE,40.519838,-74.282580
3465,CONVERY BLVD AT BRACE AVE,40.521850,-74.281422
3466,CONVERY BLVD AT HARRINGTON ST,40.523809,-74.280993
3467,CONVERY BLVD AT HARDING AVE,40.527818,-74.280062
3469,CONVERY BLVD AT KELLY AVE,40.535998,-74.278321
3470,CONVERY BLVD AT KELSEY AVE,40.539949,-74.277462
3471,CONVERY BLVD AT RUDYARD DR,40.539100,-74.277780
3472,CONVERY BLVD AT CLARK AVE,40.536798,-74.278281
3473,CONVERY BLVD AT LINDBERGH AVE,40.534770,-74.278732
3474,CONVERY BLVD 265'N OF DOROTHY AVE,40.532808,-74.279223
3475,CONVERY BLVD AT HARDING AVE,40.527569,-74.280342
3476,CONVERY BLVD AT HARRINGTON ST,40.524028,-74.281082
3477,CONVERY BLVD AT BRACE AVE,40.522378,-74.281443
3478,PROSPECT ST AT FAYETTE ST,40.512270,-74.275113
3479,WASHINGTON ST AT HIGH ST,40.512640,-74.262473
3480,RECTOR ST AT FAYETTE ST,40.509288,-74.263283
3481,RECTOR ST AT SMITH ST,40.507650,-74.264074
3482,W 7TH ST AT CAMBRIDGE ST,40.595209,-74.439572
3483,ERNSTON RD AT GONDEK DR,40.462668,-74.278701
3484,NORTH AVE AT MADISON AVE,40.588849,-74.467892
3486,NORTH AVE AT JACKSON AVE,40.593258,-74.460801
3487,NORTH AVE AT JEFFERSON AVE,40.594730,-74.458504
3488,NORTH AVE AT JACKSON AVE,40.593469,-74.460663
3489,BOUNDBROOK RD AT SANFORD AVE,40.587770,-74.472211
3491,BOUNDBROOK RD AT SANFORD AVE,40.587939,-74.471820
3492,NEW MARKET RD AT WALNUT ST,40.586120,-74.460671
3493,NEW MARKET RD AT WALNUT ST,40.585898,-74.460463
3496,NEW MARKET RD AT CENTER ST,40.581130,-74.459712
3497,VAIL AVE AT VALMERE AVE,40.581168,-74.457944
3498,VAIL AVE AT S WASHINGTON AVE,40.581618,-74.455711
3499,VAIL AVE AT NEW MARKET RD,40.581130,-74.459402
3500,W 7TH ST AT WALNUT ST,40.587479,-74.448491
3501,W 7TH ST AT ROCK AVE,40.590069,-74.445461
3502,W 7TH ST AT PLEASANT AVE,40.593908,-74.441071
3503,W 7TH ST AT CLINTON AVE,40.596908,-74.437742
3504,W 7TH ST AT CAMBRIDGE ST,40.594700,-74.440272
3505,W 7TH ST AT PLEASANT AVE,40.593749,-74.441350
3506,W 7TH ST AT ROCK AVE,40.589959,-74.445772
3507,VAIL AVE AT S WASHINGTON AVE,40.581598,-74.455531
3508,W 7TH ST AT HUGHES TER,40.585098,-74.451361
3510,W 7TH ST AT WALNUT ST,40.587348,-74.448741
3511,PORT AUTHORITY BUS TERMINAL,40.756367,-73.990753
3513,CLIFTON AVE 90' S OF 6TH ST.,40.095737,-74.215403
3514,LANES MILL RD AT ALAMITOS DR,40.092649,-74.156581
3515,COUNTY LINE RD AT LEXINGTON AVE,40.105978,-74.215171
3516,COUNTY LINE RD AT MONMOUTH AVE,40.105808,-74.213102
3517,LANES MILL RD AT NEWPORT DR,40.096768,-74.162902
3518,LANES MILL RD AT NEWPORT DR,40.096949,-74.162993
3519,COUNTY LINE RD AT PRINCETON AVE,40.105608,-74.210381
3520,LANES MILL RD AT RIDGE AVE,40.101388,-74.171213
3521,COUNTY LINE RD 150' E of RT-9,40.106189,-74.218192
3522,COUNTY LINE RD AT SQUANKUM RD,40.105298,-74.205974
3523,KENNEDY BLVD AT LEXINGTON AVE,40.106509,-74.214202
3524,KENNEDY BLVD AT MONMOUTH AVE,40.106400,-74.212813
3525,KENNEDY BLVD AT SQUANKUM RD,40.105838,-74.204843
3526,US-9 AT 10TH ST,40.099398,-74.218182
3527,US-9 AT E COUNTY LINE RD,40.106600,-74.219281
3528,US-9 AT JOHN ST,40.083628,-74.215643
3529,US-9 AT JOHN ST,40.082929,-74.215983
3530,US-9 AT PINE BLVD,40.065540,-74.218743
3531,US-9 AT PINE BLVD,40.065288,-74.218892
3532,US-9 65'S OF SHERWOOD DR,40.073240,-74.217430
3533,US-9 AT SPRUCE ST,40.072659,-74.217533
3534,US-9 AT SHERWOOD DR,40.073489,-74.217553
3535,US-9 AT 5TH ST,40.095159,-74.217171
3536,KENNEDY BLVD AT PRINCETON AVE,40.106189,-74.210013
3537,US-9 AT 9TH ST,40.098409,-74.218030
3538,US-9 AT BIRCH ST,40.077800,-74.216801
3539,LAKEWOOD BUS TERMINAL,40.091008,-74.212570
3540,US-9 AT FINCHLEY BLVD,40.060599,-74.219673
3541,US-9 AT FINCHLEY BLVD,40.060799,-74.219513
3542,US-9 AT BIRCH ST,40.078019,-74.216652
3543,HOOPER AVE 140'S OF OCEAN COUNTY COMPLEX,39.953879,-74.193460
3544,HOOPER AVE AT HADLEY AVE,39.959598,-74.190083
3545,HOOPER AVE AT TERRACE AVE,39.961448,-74.188691
3546,HOOPER AVE AT JAMES ST,39.965218,-74.185870
3547,HOOPER AVE 750'S OF EDKEN/CAUDINA AVE,39.970118,-74.183842
3548,HOOPER AVE AT CAUDINA AVE,39.972099,-74.183710
3549,HOOPER AVE 350'S OF BAY AVE,39.977380,-74.182833
3551,COUNTY RT 549 AT FISCHER BLVD,40.003048,-74.155411
3552,HOOPER AVE AT SOUTH SHORE DR,40.005437,-74.150380
3553,CNTY RT 549 & POLHEMUS RD,40.009808,-74.147212
3554,RT-549 AT KETTLE CREEK RD/CHURCH RD,40.015017,-74.145362
3555,RT-549 AT KETTLE CREEK RD/CHURCH RD,40.015519,-74.145411
3556,CNTY RT 549 & POLHEMUS RD,40.009679,-74.147593
3557,HOOPER AVE AT SOUTH SHORE DR,40.005429,-74.151013
3558,COUNTY RT 549 AT FISCHER BLVD,40.003508,-74.154941
3559,HOOPER AVE AT BROKAW BLVD,39.997858,-74.167351
3560,HOOPER AVE AT FEATHERTREE DR,39.991810,-74.174823
3562,HOOPER AVE AT MAPLETREE DR,39.976440,-74.183193
3563,HOOPER AVE AT CHESTNUT ST,39.971929,-74.184002
3564,HOOPER AVE AT JAMES ST,39.965660,-74.185891
3565,HOOPER AVE AT TERRACE AVE,39.961730,-74.188731
3566,HOOPER AVE AT DAYTON AVE,39.960047,-74.189943
3567,HOOPER AVE AT OCEAN COUNTY COMPLEX,39.953569,-74.193721
3568,RT-166 AT DOVER ST,39.958088,-74.199290
3569,RT-166 at RT-37,39.962188,-74.200353
3570,RT-166 AT RT-37,39.965890,-74.201853
3571,RT-166 AT FERNWOOD DR,39.972779,-74.205440
3572,RT-166 AT LYNN DR,39.975818,-74.207011
3573,RT-166 AT SUBURBAN DR,39.978550,-74.208332
3574,RT-166 AT COLONIAL RD,39.980909,-74.209352
3575,RT-166 225'N OF HILLTOP RD,39.984378,-74.210122
3576,RT-166 195'N OF HILLTOP RD,39.983770,-74.210203
3577,RT-166 AT COLONIAL RD,39.980728,-74.209411
3578,RT-166 AT GLENWOOD DR,39.976429,-74.207474
3579,RT-166 AT SOUTH DAKOTA AVE,39.973390,-74.205913
3580,RT-166 AT PRESIDENTIAL BLVD,39.967559,-74.202912
3581,RT-166 at RT-37,39.962938,-74.200753
3582,RT-166 AT BROAD ST,39.957398,-74.199272
3583,RT-9 AT INDIAN HEAD RD,39.993830,-74.211343
3584,US-9 AT DUGAN LN,39.997049,-74.211811
3585,US-9 AT SUNSET AVE,40.005698,-74.214471
3586,US-9 AT CHURCH RD,40.010000,-74.216113
3587,US-9 AT STEVENS RD,40.012159,-74.216961
3588,US-9 AT SILVERTON RD,40.015968,-74.218472
3589,US-9 AT 1889 BUSINESS PARK,40.019467,-74.219822
3590,US-9 AT COX CRO RD,40.029349,-74.223692
3591,US-9 AT HICKORY ST,40.035438,-74.223732
3592,US-9 AT ROBERTS RD,40.038797,-74.223183
3593,US-9 AT RT-70,40.047528,-74.221700
3594,US-9 AT ROBERTS RD,40.038869,-74.223301
3595,US-9 AT HICKORY ST,40.034758,-74.223982
3596,US-9 AT COX CRO RD,40.029730,-74.223993
3597,US-9 AT RIVERWOOD DR,40.020969,-74.220591
3598,US-9 AT SILVERTON RD,40.015817,-74.218570
3599,US-9 550'N OF CHURCH RD,40.010479,-74.216480
3600,US-9 AT SUNSET AVE,40.005410,-74.214471
3601,US-9 AT RAYMOND AVE,39.997797,-74.212050
3602,RT-9 AT INDIAN HEAD RD,39.994219,-74.211582
3603,TOMS RIVER PARK & RIDE,39.951668,-74.205211
3604,RT-549 AT BRICK PLAZA,40.058968,-74.139083
3605,RT-549 AT BRICK PLAZA,40.059549,-74.139392
3606,CHAMBERS BRIDGE RD AT OVATION WAY/HOUSING AUTH. DR,40.064668,-74.143961
3607,CHAMBERS BRIDGE RD AT SPRUCEWOOD DR,40.070047,-74.148703
3608,CHAMBERS BRIDGE RD AT BRICK MUNICIPAL BLDG,40.074750,-74.152812
3609,BRICK BLVD AT CEDAR BRIDGE AVE,40.054869,-74.139472
3610,BRICK BLVD AT UNIVERSITY CT,40.047780,-74.142333
3611,BRICK BLVD AT DRUM POINT RD,40.045867,-74.142333
3612,BRICK BLVD AT PINE TREE DR,40.039778,-74.142690
3613,BRICK BLVD AT ESSEX DR,40.035358,-74.143162
3614,BRICK BLVD AT MOLLY AVE,40.022909,-74.144463
3615,CNTY RT 549 & HOLIDAY CITY,40.024348,-74.143982
3616,BRICK BLVD AT SCHOENER DR,40.036359,-74.142732
3617,BRICK BLVD AT LAKE SHORE WAY,40.041168,-74.142231
3618,BRICK BLVD AT DRUM POINT RD,40.046018,-74.141991
3619,BRICK BLVD 550'S OF JACKSON AVE,40.052178,-74.141164
3620,BRICK BLVD AT CEDAR BRIDGE AVE,40.054318,-74.139511
3621,HOOPER AVE AT YORKTOWNE BLVD,40.019599,-74.144510
3622,HOOPER AVE AT YORKTOWNE BLVD,40.018919,-74.144850
3623,LANES MILL RD AT SANDRA PL,40.092400,-74.149430
3624,DORADO (PARK & RIDE),40.094688,-74.146120
3625,BRICK TWP PARK RIDE,40.098968,-74.141133
3626,US-9 AT BAY AVE,39.753658,-74.222882
3627,US-9 AT BAY AVE,39.753609,-74.223042
3628,RT-9 AT BAYSHORE DR,39.767648,-74.214013
3629,RT-9 AT BAYSHORE DR,39.768330,-74.213201
3630,US-9 AT GEORGETOWN BLVD,39.732539,-74.237442
